team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2024,104,Hawthorn,13,L,4,7.0,4.0,6.0,13.0,1.0,,,6.0,2.0,3.0,,4.0,1.0,1.0,,3.0,10.0,,,1.0,,1.0,71,2024-05-24
Adelaide,2024,105,Richmond,14,L,4,7.0,5.0,4.0,11.0,1.0,1.0,,,,2.0,,2.0,2.0,1.0,,3.0,8.0,,1.0,,,,66,2024-05-31
Adelaide,2024,106,Sydney,15,L,4,4.0,2.0,5.0,9.0,,1.0,,5.0,,2.0,,,1.0,,,6.0,3.0,,1.0,,,,74,2024-06-07
Adelaide,2024,107,Greater Western Sydney,17,W,4,9.0,4.0,7.0,16.0,,1.0,,2.0,,3.0,1.0,7.0,3.0,2.0,,10.0,9.0,,1.0,1.0,,1.0,68,2024-06-21
Adelaide,2024,108,Brisbane Lions,18,L,4,5.0,1.0,2.0,7.0,,,,7.0,,3.0,1.0,3.0,,2.0,,4.0,3.0,1.0,,1.0,,1.0,77,2024-06-28
Adelaide,2024,109,St Kilda,19,W,4,4.0,,6.0,10.0,1.0,,,8.0,,2.0,1.0,1.0,,,,7.0,3.0,,,,,,69,2024-07-05
Adelaide,2024,110,Essendon,20,W,4,7.0,3.0,8.0,15.0,,2.0,,2.0,,3.0,,4.0,1.0,3.0,,6.0,10.0,,,,,1.0,88,2024-07-12
Adelaide,2024,111,Hawthorn,21,L,4,3.0,1.0,6.0,9.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,,7.0,3.0,,,1.0,,,76,2024-07-19
Adelaide,2024,112,Geelong,22,L,4,6.0,5.0,3.0,9.0,1.0,,,2.0,,1.0,,,,,,1.0,8.0,,1.0,1.0,1.0,2.0,80,2024-07-26
Adelaide,2024,113,Western Bulldogs,23,W,4,8.0,5.0,6.0,14.0,,1.0,,3.0,,2.0,,1.0,1.0,,,5.0,9.0,,1.0,,,,72,2024-08-02
Adelaide,2024,114,Port Adelaide,24,L,4,8.0,2.0,8.0,16.0,,,,5.0,,3.0,5.0,3.0,3.0,,,11.0,6.0,,,1.0,,1.0,68,2024-08-09
Adelaide,2024,115,Sydney,25,L,4,5.0,3.0,8.0,13.0,,,,2.0,,2.0,3.0,1.0,1.0,,,5.0,8.0,,,,,,81,2024-08-16
Adelaide,2025,116,Gold Coast,5,L,4,8.0,2.0,5.0,13.0,,2.0,,2.0,,3.0,3.0,2.0,1.0,1.0,,6.0,7.0,,,,1.0,1.0,64,2025-03-29
Adelaide,2025,117,Hawthorn,15,L,4,4.0,2.0,7.0,11.0,,,,7.0,,4.0,2.0,4.0,1.0,1.0,,8.0,5.0,,,3.0,,,80,2025-06-07
Adelaide,2025,118↑,Richmond,17,W,4,3.0,,5.0,8.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,,,,,,35,2025-06-21
Adelaide,2025,119↑,Melbourne,18,W,4,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,,1.0,,,2.0,,,,,,30,2025-06-28
Adelaide,2025,120,Collingwood,24,W,4,2,1,4,6,,,,1,,,1,1,1,1,,3,4,,,,,,81,2025-08-09
